iteration,MSE_STD,MSE_DYN,MSE_CON
1341.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1342.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1343.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1344.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1345.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1346.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1347.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1348.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1349.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1350.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1351.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1352.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1353.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1354.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1355.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1356.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1357.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1358.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1359.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1360.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1361.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1362.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1363.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1364.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1365.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1366.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1367.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1368.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1369.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1370.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1371.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1372.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1373.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1374.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1375.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1376.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1377.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1378.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1379.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1380.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1381.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1382.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1383.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1384.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1385.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1386.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1387.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1388.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1389.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1390.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1391.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1392.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1393.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1394.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1395.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1396.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1397.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1398.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1399.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1400.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1401.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1402.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1403.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1404.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1405.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1406.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1407.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1408.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1409.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1410.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1411.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1412.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1413.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1414.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1415.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1416.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1417.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1418.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1419.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1420.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1421.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1422.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1423.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1424.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1425.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1426.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1427.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1428.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1429.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1430.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1431.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1432.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1433.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1434.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1435.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1436.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1437.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1438.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1439.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1440.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1441.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1442.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1443.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1444.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1445.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1446.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1447.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1448.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1449.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1450.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1451.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1452.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1453.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1454.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1455.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1456.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1457.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1458.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1459.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1460.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1461.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1462.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1463.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1464.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1465.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1466.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1467.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1468.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1469.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1470.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1471.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1472.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1473.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1474.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1475.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1476.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1477.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1478.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1479.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1480.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1481.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1482.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1483.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1484.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1485.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1486.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1487.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1488.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1489.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1490.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1491.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1492.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1493.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1494.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1495.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1496.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1497.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1498.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1499.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1500.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1501.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1502.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1503.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1504.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1505.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1506.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1507.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1508.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1509.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1510.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1511.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1512.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1513.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1514.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1515.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1516.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1517.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1518.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1519.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1520.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1521.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1522.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1523.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1524.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1525.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1526.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1527.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1528.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1529.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1530.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1531.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1532.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1533.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1534.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1535.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1536.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1537.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1538.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1539.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1540.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1541.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1542.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1543.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1544.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1545.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1546.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1547.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1548.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1549.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1550.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1551.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1552.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1553.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1554.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1555.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1556.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1557.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1558.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1559.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1560.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1561.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1562.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1563.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1564.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1565.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1566.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1567.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1568.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1569.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1570.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1571.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1572.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1573.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1574.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1575.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1576.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1577.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1578.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1579.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1580.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1581.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1582.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1583.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1584.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1585.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1586.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1587.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1588.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1589.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1590.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1591.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1592.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1593.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1594.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1595.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1596.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1597.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1598.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1599.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1600.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1601.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1602.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1603.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1604.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1605.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1606.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1607.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1608.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1609.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1610.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1611.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1612.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1613.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1614.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1615.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1616.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1617.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1618.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1619.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1620.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1621.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1622.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1623.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1624.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1625.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1626.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1627.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1628.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1629.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1630.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1631.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1632.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1633.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1634.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1635.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1636.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1637.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1638.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1639.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1640.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1641.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1642.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1643.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1644.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1645.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1646.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1647.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1648.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1649.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1650.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1651.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1652.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1653.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1654.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1655.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1656.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1657.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1658.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1659.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1660.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1661.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1662.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1663.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1664.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1665.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1666.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1667.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1668.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1669.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1670.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1671.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1672.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1673.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1674.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1675.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1676.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1677.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1678.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1679.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1680.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1681.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1682.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1683.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1684.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1685.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1686.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1687.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1688.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1689.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1690.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1691.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1692.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1693.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1694.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1695.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1696.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1697.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1698.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1699.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1700.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1701.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1702.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1703.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1704.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1705.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1706.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1707.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1708.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1709.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1710.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1711.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1712.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1713.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1714.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1715.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1716.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1717.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1718.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1719.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1720.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1721.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1722.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1723.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1724.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1725.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1726.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1727.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1728.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1729.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1730.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1731.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1732.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1733.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1734.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1735.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1736.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1737.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1738.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1739.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1740.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1741.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1742.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1743.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1744.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1745.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1746.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1747.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1748.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1749.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1750.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1751.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1752.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1753.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1754.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1755.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1756.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1757.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1758.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1759.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1760.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1761.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1762.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1763.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1764.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1765.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1766.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1767.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1768.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1769.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1770.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1771.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1772.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1773.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1774.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1775.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
1776.0,0.007389649900376592,0.007389649900376589,0.007389649900376592
